C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_096.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_096.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_096.jpg,0.6500001,0,0,18.01698
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_193.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_193.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_193.jpg,0.9000002,0,0,17.20904
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_286.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_286.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_286.jpg,1,0,0,16.85766
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_380.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_380.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_380.jpg,1,0,0,17.11155
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_471.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_471.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_471.jpg,1,0,0,16.68341
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_566.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_566.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_566.jpg,1,0,0,5.559207
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_657.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_657.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_657.jpg,1,0,0,4.193156
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_752.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_752.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_752.jpg,1,0,0,3.066828
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_846.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_846.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_846.jpg,1,0,0,2.316607
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_01_938.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_01_938.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_01_938.jpg,1,0,0,1.512517
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_030.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_030.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_030.jpg,1,0,0,0.01812284
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_123.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_123.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_123.jpg,0.95,0,0,0.008542929
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_216.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_216.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_216.jpg,0.7,0,0,0.004925463
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_308.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_308.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_308.jpg,0.5,0,0.09385995,0.002314813
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_402.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_402.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_402.jpg,0.25,0,0.3756652,0.1199023
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_494.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_494.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_494.jpg,-3.72529E-08,0,0.6498505,0.2685864
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_587.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_587.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_587.jpg,-0.2,0,0.9287271,0.5426905
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_681.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_681.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_681.jpg,-0.4500001,0,1,0.9211307
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_774.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_774.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_774.jpg,-0.7,0,1,1.234905
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_867.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_867.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_867.jpg,-0.9000002,0,1,1.474293
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_02_962.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_02_962.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_02_962.jpg,-1,0,1,1.800932
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_057.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_057.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_057.jpg,-1,0,1,2.119926
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_155.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_155.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_155.jpg,-1,0,1,2.46484
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_251.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_251.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_251.jpg,-1,0,1,2.778311
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_347.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_347.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_347.jpg,-1,0,1,3.034757
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_414.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_414.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_414.jpg,-1,0,1,3.261191
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_515.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_515.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_515.jpg,-1,0,1,3.560673
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_612.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_612.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_612.jpg,0,0,0.8047719,3.738685
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_713.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_713.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_713.jpg,0,0,0.502641,3.917332
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_781.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_781.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_781.jpg,0.15,0,0,3.922427
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_847.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_847.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_847.jpg,0.3,0.2013469,0,3.798011
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_918.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_918.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_918.jpg,0.5000001,0.4112262,0,3.405288
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_03_991.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_03_991.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_03_991.jpg,0.7,0.6302623,0,2.80348
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_062.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_062.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_062.jpg,0.8500001,0.8429006,0,2.194263
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_132.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_132.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_132.jpg,1,1,0,1.293056
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_204.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_204.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_204.jpg,1,1,0,0.565199
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_276.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_276.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_276.jpg,1,1,0,0.2545325
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_349.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_349.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_349.jpg,1,1,0,0.8722568
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_420.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_420.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_420.jpg,1,1,0,1.656891
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_497.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_497.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_497.jpg,1,1,0,2.399825
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_569.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_569.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_569.jpg,1,1,0,3.001425
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_643.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_643.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_643.jpg,1,1,0,3.861897
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_718.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_718.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_718.jpg,1,1,0,4.757446
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_794.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_794.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_794.jpg,1,1,0,5.644799
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_867.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_867.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_867.jpg,1,1,0,6.305014
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_04_943.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_04_943.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_04_943.jpg,1,1,0,7.178982
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_017.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_017.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_017.jpg,1,1,0,8.045417
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_088.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_088.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_088.jpg,1,1,0,8.690187
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_159.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_159.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_159.jpg,1,1,0,9.543633
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_228.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_228.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_228.jpg,1,1,0,10.17886
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_295.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_295.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_295.jpg,1,1,0,11.01927
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_365.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_365.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_365.jpg,1,1,0,11.64462
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_463.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_463.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_463.jpg,1,0.7083629,0,12.5787
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_563.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_563.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_563.jpg,1,0.4091596,0,12.68291
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_652.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_652.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_652.jpg,1,0.1400898,0,13.20209
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_748.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_748.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_748.jpg,0,0,0,13.07227
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_844.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_844.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_844.jpg,0,0,0,12.35374
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_05_942.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_05_942.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_05_942.jpg,0,0,0,12.69828
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_037.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_037.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_037.jpg,0.25,0,0,12.06907
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_134.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_134.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_134.jpg,0.5000001,0.2900979,0,12.49375
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_228.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_228.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_228.jpg,0.7,0.5714283,0,12.59073
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_324.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_324.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_324.jpg,0.9500002,0.8618391,0,13.04733
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_420.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_420.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_420.jpg,1,1,0,13.91592
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_516.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_516.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_516.jpg,1,1,0,15.13231
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_609.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_609.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_609.jpg,1,1,0,15.92542
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_677.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_677.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_677.jpg,1,0.9039947,0,16.67743
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_773.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_773.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_773.jpg,1,0.6152906,0,17.05655
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_869.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_869.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_869.jpg,0,0.32516,0,17.30123
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_06_966.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_06_966.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_06_966.jpg,0,0.03400968,0,17.3292
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_062.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_062.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_062.jpg,0.25,0,0,16.99765
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_155.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_155.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_155.jpg,0.5000001,0,0,16.93342
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_247.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_247.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_247.jpg,0.7,0,0,16.6845
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_339.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_339.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_339.jpg,0.9500002,0,0,16.10669
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_433.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_433.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_433.jpg,1,0,0,15.93914
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_523.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_523.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_523.jpg,1,0,0,15.746
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_615.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_615.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_615.jpg,0,0,0,15.29925
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_706.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_706.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_706.jpg,0,0,0,15.02591
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_797.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_797.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_797.jpg,0,0,0,15.01314
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_892.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_892.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_892.jpg,0,0,0,14.61142
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_07_986.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_07_986.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_07_986.jpg,0,0,0,14.51243
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_077.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_077.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_077.jpg,0,0.2791566,0,14.7327
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_169.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_169.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_169.jpg,0,0.5616248,0,15.07707
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_261.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_261.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_261.jpg,0.05,0.8387159,0,15.59208
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_354.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_354.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_354.jpg,0.3,1,0,16.66865
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_445.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_445.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_445.jpg,0.5000001,1,0,17.42133
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_539.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_539.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_539.jpg,0.7500002,1,0,18.27
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_630.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_630.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_630.jpg,1,1,0,18.98874
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_719.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_719.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_719.jpg,1,1,0,19.61529
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_810.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_810.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_810.jpg,0,0.7258781,0,20.3256
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_901.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_901.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_901.jpg,0,0.4535077,0,20.6243
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_23_08_995.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_23_08_995.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_23_08_995.jpg,0,0.1737614,0,20.58671
